"n" "t" "j" "P_njt"
1184 , 4 , 6 , 0.0157803242848
1184 , 4 , 7 , 0.00487183782784
1184 , 4 , 8 , 0.0114152369367
1184 , 4 , 11 , 0.168572259655
1184 , 5 , 1 , 0.00288976701186
1184 , 5 , 2 , 0.00392276375642
1184 , 5 , 3 , 0.787425764318
1184 , 5 , 4 , 0.00148000986831
1184 , 5 , 5 , 0.00418943693541
1184 , 5 , 6 , 0.00279372360868
1184 , 5 , 7 , 0.000862502449993
1184 , 5 , 8 , 0.00202093546071
1184 , 5 , 11 , 0.194415096591
1185 , 1 , 2 , 0.00173066073468
1185 , 1 , 3 , 0.00165969723477
1185 , 1 , 5 , 0.00116115994526
1185 , 1 , 7 , 0.00012280031212
1185 , 1 , 8 , 0.000656080994886
1185 , 1 , 9 , 0.0290271131636
1185 , 1 , 10 , 0.00167744417977
1185 , 1 , 11 , 0.0023860697976
1185 , 1 , 20 , 0.961578973637
1185 , 2 , 2 , 0.023675621614
1185 , 2 , 3 , 0.0154337136214
1185 , 2 , 5 , 0.0107977585841
1185 , 2 , 7 , 0.00167992123793
1185 , 2 , 8 , 0.00414716334825
1185 , 2 , 9 , 0.0391747288205
1185 , 2 , 10 , 0.022947613523
1185 , 2 , 20 , 0.882143479251
1185 , 3 , 2 , 0.020749708126
1185 , 3 , 3 , 0.137109749168
1185 , 3 , 5 , 0.00946333501559
1185 , 3 , 7 , 0.0014723108829
1185 , 3 , 8 , 0.00363464285881
1185 , 3 , 9 , 0.0343333831819
1185 , 3 , 10 , 0.0201116697401
1185 , 3 , 20 , 0.773125201027
1186 , 1 , 2 , 0.207170677653
1186 , 1 , 3 , 0.005749577285
1186 , 1 , 5 , 0.00845227071056
1186 , 1 , 10 , 0.0474986588566
1186 , 1 , 12 , 0.00994177791908
1186 , 1 , 13 , 0.103325836901
1186 , 1 , 14 , 0.0631936821805
1186 , 1 , 16 , 0.554667518494
1186 , 2 , 1 , 0.0196482825847
1186 , 2 , 2 , 0.725137947913
1186 , 2 , 3 , 0.00762875651707
1186 , 2 , 5 , 0.0295846029355
1186 , 2 , 7 , 0.0264729257537
1186 , 2 , 10 , 0.102361452432
1186 , 2 , 12 , 0.0131911268137
1186 , 2 , 17 , 0.0759749050505
1187 , 1 , 2 , 0.428302501496
1187 , 1 , 3 , 0.0142945232266
1187 , 1 , 5 , 0.523560748553
1187 , 1 , 12 , 0.00434882389114
1187 , 1 , 14 , 0.00170092895586
1187 , 1 , 16 , 0.0277924738773
1187 , 2 , 2 , 0.130744905784
1187 , 2 , 3 , 0.00651644083395
1187 , 2 , 5 , 0.238675511372
1187 , 2 , 7 , 0.587393780265
1187 , 2 , 8 , 0.00795514780678
1187 , 2 , 9 , 0.00465371497542
1187 , 2 , 10 , 0.0199586433017
1187 , 2 , 11 , 0.00410185566216
1187 , 3 , 1 , 0.000240022341604
1187 , 3 , 2 , 0.00577344993844
1187 , 3 , 3 , 0.000641732917443
1187 , 3 , 4 , 0.00997000592441
1187 , 3 , 5 , 0.0235045381578
1187 , 3 , 6 , 0.000923567873075
1187 , 3 , 7 , 0.958163267431
1187 , 3 , 8 , 0.000783415416609
1187 , 4 , 1 , 0.00177368364572
1187 , 4 , 2 , 0.0951465685564
1187 , 4 , 3 , 0.00474218846872
1187 , 4 , 4 , 0.0736749601628
1187 , 4 , 5 , 0.173690560021
1187 , 4 , 6 , 0.00682485314175
1187 , 4 , 7 , 0.63835801195
1187 , 4 , 8 , 0.00578917405337
1187 , 5 , 1 , 0.000993508164035
1187 , 5 , 2 , 0.0532952383412
1187 , 5 , 3 , 0.00265628144592
1187 , 5 , 4 , 0.0412681678512
1187 , 5 , 5 , 0.0972907371687
1187 , 5 , 6 , 0.00382286172115
1187 , 5 , 7 , 0.797430467123
1187 , 5 , 8 , 0.00324273818441
1188 , 1 , 2 , 0.646548199577
1188 , 1 , 3 , 0.0187153167919
1188 , 1 , 5 , 0.0517860395165
1188 , 1 , 7 , 0.019540363928
1188 , 1 , 8 , 0.0496360222939
1188 , 1 , 9 , 0.129028555687
1188 , 1 , 10 , 0.0408053046974
1188 , 1 , 11 , 0.0439401975083
1188 , 2 , 1 , 0.00871523704705
1188 , 2 , 2 , 0.827738621236
1188 , 2 , 3 , 0.00737521020119
1188 , 2 , 4 , 0.0292686420096
1188 , 2 , 5 , 0.020407505316
1188 , 2 , 6 , 0.00657629875078
1188 , 2 , 7 , 0.011404639595
1188 , 2 , 8 , 0.0132069487726
1188 , 2 , 9 , 0.0753068970721
1188 , 3 , 2 , 0.62216312619
1188 , 3 , 3 , 0.0121598676119
1188 , 3 , 5 , 0.0336468461457
1188 , 3 , 10 , 0.0459461012863
1188 , 3 , 12 , 0.0508444504392
1188 , 3 , 13 , 0.0594575225573
1188 , 3 , 16 , 0.175782085769
1189 , 1 , 1 , 0.00384860603917
1189 , 1 , 2 , 0.00909861354859
1189 , 1 , 5 , 0.00472817555938
1189 , 1 , 7 , 0.00369555523395
1189 , 1 , 10 , 0.0945768236552
1189 , 1 , 12 , 0.13125218206
1189 , 1 , 17 , 0.0180834752026
1189 , 1 , 19 , 0.734716568701
1189 , 2 , 2 , 0.00405032582808
1189 , 2 , 3 , 0.0304435410292
1189 , 2 , 5 , 0.00136965602469
1189 , 2 , 10 , 0.0211711548408
1189 , 2 , 12 , 0.769488645853
1189 , 2 , 13 , 0.173476676424
1189 , 3 , 2 , 0.0548503426645
1189 , 3 , 3 , 0.0132559226295
1189 , 3 , 5 , 0.00511105347683
1189 , 3 , 10 , 0.0790029778333
1189 , 3 , 12 , 0.335055700122
1189 , 3 , 13 , 0.116078746979
1189 , 3 , 14 , 0.396645256295
1190 , 1 , 2 , 0.0314259827217
1190 , 1 , 3 , 0.0022360860455
1190 , 1 , 5 , 0.0151448863063
1190 , 1 , 10 , 0.213476491882
1190 , 1 , 12 , 0.0331740902064
1190 , 1 , 13 , 0.704542462838
1190 , 2 , 1 , 0.0141307293041
1190 , 2 , 2 , 0.0628919730986
1190 , 2 , 3 , 0.00274091341725
1190 , 2 , 4 , 0.0185096830345
1190 , 2 , 5 , 0.0303090531994
1190 , 2 , 6 , 0.588339689205
1190 , 2 , 7 , 0.0716513036703
1190 , 2 , 8 , 0.13698496183
1190 , 2 , 13 , 0.0744416932417
1191 , 1 , 2 , 0.036474540906
1191 , 1 , 3 , 0.00408087261634
1191 , 1 , 5 , 0.0233478897337
1191 , 1 , 7 , 0.831375371191
1191 , 1 , 8 , 0.0923676276096
1191 , 1 , 9 , 0.00260151638171
1191 , 1 , 10 , 0.00817229205067
1191 , 1 , 11 , 0.00157988951136
1192 , 1 , 1 , 0.0392634376258
1192 , 1 , 2 , 0.720157688881
1192 , 1 , 3 , 0.0337603733525
1192 , 1 , 4 , 0.0683843052441
1192 , 1 , 5 , 0.0558126364463
1192 , 1 , 6 , 0.0335430864317
1192 , 1 , 7 , 0.0261591564244
1192 , 1 , 8 , 0.0229193155939
1193 , 1 , 1 , 0.00376866266571
1193 , 1 , 2 , 0.517242404967
1193 , 1 , 3 , 0.00165125274489
1193 , 1 , 4 , 0.289671633688
1193 , 1 , 5 , 0.0460478535517
1193 , 1 , 6 , 0.00141912801032
1193 , 1 , 7 , 0.04082778353
1193 , 1 , 8 , 0.00696870235207
1193 , 1 , 20 , 0.0924025784905
1193 , 2 , 1 , 0.00382242863723
1193 , 2 , 2 , 0.524621691169
1193 , 2 , 3 , 0.00157754573802
1193 , 2 , 4 , 0.293804260614
1193 , 2 , 5 , 0.0467047994771
1193 , 2 , 6 , 0.00143937413021
1193 , 2 , 7 , 0.0272409299012
1193 , 2 , 8 , 0.00706812198322
1193 , 2 , 20 , 0.09372084835
1193 , 3 , 3 , 0.0320093281285
1193 , 3 , 5 , 0.947667770009
1193 , 3 , 12 , 0.00422635913395
1193 , 3 , 14 , 0.00853427997924
1193 , 3 , 18 , 0.00756226274881
1193 , 4 , 1 , 0.00376698081596
1193 , 4 , 2 , 0.51701157401
1193 , 4 , 3 , 0.00209678813448
1193 , 4 , 4 , 0.289542361263
1193 , 4 , 5 , 0.0460273036703
1193 , 4 , 6 , 0.0014184946928
1193 , 4 , 7 , 0.0408095632212
1193 , 4 , 8 , 0.00696559241326
1193 , 4 , 20 , 0.0923613417794
1193 , 5 , 1 , 0.00484281144243
1193 , 5 , 2 , 0.523202200938
1193 , 5 , 3 , 0.0015732773084
1193 , 5 , 4 , 0.293009302485
1193 , 5 , 5 , 0.0465784284029
1193 , 5 , 6 , 0.00143547955713
1193 , 5 , 7 , 0.0288422383469
1193 , 5 , 8 , 0.00704899747831
1193 , 5 , 20 , 0.0934672640416
1193 , 6 , 3 , 0.0298405315911
1193 , 6 , 5 , 0.883458406726
1193 , 6 , 12 , 0.00394000157534
1193 , 6 , 13 , 0.00723905552755
1193 , 6 , 14 , 0.00795603863676
1193 , 6 , 15 , 0.00633057779721
1193 , 6 , 16 , 0.0612353881459
1193 , 7 , 3 , 0.0323911754482
1193 , 7 , 5 , 0.958972737002
1193 , 7 , 14 , 0.00863608754991
1193 , 8 , 3 , 0.0304446819786
1193 , 8 , 5 , 0.956917964141
1193 , 8 , 12 , 0.00401977071321
1193 , 8 , 14 , 0.00861758316742
1193 , 9 , 1 , 0.00353794697127
1193 , 9 , 2 , 0.547300195751
1193 , 9 , 3 , 0.00137534033254
1193 , 9 , 4 , 0.271938077238
1193 , 9 , 5 , 0.0432288263657
1193 , 9 , 6 , 0.00202521726698
1193 , 9 , 7 , 0.0383283264904
1193 , 9 , 8 , 0.0105580977462
1193 , 9 , 20 , 0.0817079718379
1193 , 10 , 1 , 0.00359645850355
1193 , 10 , 2 , 0.55635159571
1193 , 10 , 3 , 0.00139808608619
1193 , 10 , 4 , 0.276435463352
1193 , 10 , 5 , 0.0439437564903
1193 , 10 , 6 , 0.00135428279287
1193 , 10 , 7 , 0.0272107999777
1193 , 10 , 8 , 0.00665027651873
1193 , 10 , 20 , 0.0830592805687
1194 , 1 , 2 , 0.00628639936033
1194 , 1 , 3 , 0.00124416756144
1194 , 1 , 4 , 0.0109714119298
1194 , 1 , 5 , 0.0103295440306
1194 , 1 , 6 , 0.668212245638
1194 , 1 , 7 , 0.252506758137
1194 , 1 , 8 , 0.000430748088175
1194 , 1 , 9 , 0.00268122363705
1194 , 1 , 10 , 0.04588300461
1194 , 1 , 11 , 0.00145449700689
1194 , 2 , 2 , 0.0267888482762
1194 , 2 , 3 , 0.00530189288384
1194 , 2 , 4 , 0.801643727586
1194 , 2 , 5 , 0.0440182959969
1194 , 2 , 6 , 0.0424521449213
1194 , 2 , 7 , 0.0355487978381
1194 , 2 , 8 , 0.00406763652561
1194 , 2 , 9 , 0.0114257604537
1194 , 2 , 10 , 0.0225547052027
1194 , 2 , 11 , 0.00619819031568
1194 , 3 , 2 , 0.120814023694
1194 , 3 , 3 , 0.0239108081798
1194 , 3 , 4 , 0.210852086364
1194 , 3 , 5 , 0.198516464788
1194 , 3 , 6 , 0.191453338699
1194 , 3 , 7 , 0.127718815066
1194 , 3 , 8 , 0.0146141008632
1194 , 3 , 9 , 0.051528609216
1194 , 3 , 10 , 0.0326387667264
1194 , 3 , 11 , 0.0279529864045
1194 , 4 , 2 , 0.021563796308
1194 , 4 , 3 , 0.00241751271585
1194 , 4 , 5 , 0.0354327128556
1194 , 4 , 6 , 0.585919050316
1194 , 4 , 7 , 0.221409471155
1194 , 4 , 8 , 0.0253345628195
1194 , 4 , 9 , 0.0052098225653
1194 , 4 , 10 , 0.0998868723515
1194 , 4 , 11 , 0.00282619891267
1194 , 5 , 2 , 0.0242903676683
1194 , 5 , 3 , 0.00272318806354
1194 , 5 , 5 , 0.0226089249373
1194 , 5 , 6 , 0.660003876533
1194 , 5 , 7 , 0.249404946271
1194 , 5 , 8 , 0.0285379177586
1194 , 5 , 9 , 0.00586856339163
1194 , 5 , 10 , 0.00656221537688
1195 , 1 , 2 , 0.0543380569692
1195 , 1 , 3 , 0.0030592342053
1195 , 1 , 5 , 0.0382581415378
1195 , 1 , 6 , 0.0923247637819
1195 , 1 , 7 , 0.360045164264
1195 , 1 , 8 , 0.105680828507
1195 , 1 , 9 , 0.201458074533
1195 , 1 , 10 , 0.100914757511
1195 , 1 , 11 , 0.0439209786915
1195 , 2 , 2 , 0.159388447501
1195 , 2 , 3 , 0.00650523219271
1195 , 2 , 5 , 0.0813530698413
1195 , 2 , 12 , 0.255064056221
1195 , 2 , 13 , 0.497689194244
1195 , 3 , 1 , 0.0483688218719
1195 , 3 , 2 , 0.100460201533
1195 , 3 , 3 , 0.0029723322081
1195 , 3 , 5 , 0.0512756471357
1195 , 3 , 6 , 0.170690026352
1195 , 3 , 7 , 0.0700371242113
1195 , 3 , 10 , 0.186571207044
1195 , 3 , 12 , 0.0844852993525
1195 , 3 , 17 , 0.285139340292
1195 , 4 , 1 , 0.0247207103749
1195 , 4 , 2 , 0.0859040694288
1195 , 4 , 3 , 0.00289066726203
1195 , 4 , 4 , 0.0180067705136
1195 , 4 , 5 , 0.0361500786888
1195 , 4 , 6 , 0.601062371233
1195 , 4 , 7 , 0.178787454255
1195 , 4 , 8 , 0.0524778782436
1195 , 5 , 1 , 0.0493421343794
1195 , 5 , 2 , 0.0148740935868
1195 , 5 , 3 , 0.00159347205162
1195 , 5 , 4 , 0.00992618068852
1195 , 5 , 5 , 0.0199276273721
1195 , 5 , 6 , 0.331333911177
1195 , 5 , 7 , 0.0985560722526
1195 , 5 , 8 , 0.0289282801268
1195 , 5 , 14 , 0.445518228366
1196 , 1 , 2 , 0.219601184518
1196 , 1 , 3 , 0.00676416036381
1196 , 1 , 5 , 0.686430268606
1196 , 1 , 10 , 0.058721238797
1196 , 1 , 12 , 0.0069990956351
1196 , 1 , 13 , 0.0214840520804
1197 , 1 , 1 , 0.00525327844691
1197 , 1 , 2 , 0.879701104996
1197 , 1 , 3 , 0.00513455384704
1197 , 1 , 5 , 0.0265497147983
1197 , 1 , 7 , 0.0152818149737
1197 , 1 , 10 , 0.0295411273337
1197 , 1 , 12 , 0.00206845607153
1197 , 1 , 17 , 0.0364699495324
1198 , 1 , 3 , 0.884393354116
1198 , 1 , 5 , 0.0346730379477
1198 , 1 , 12 , 0.0164076730408
1198 , 1 , 13 , 0.0226707487303
1198 , 1 , 14 , 0.00567630553244
1198 , 1 , 15 , 0.0275378781495
1198 , 1 , 18 , 0.00864100248312
1198 , 2 , 3 , 0.909437328452
1198 , 2 , 5 , 0.0356548981895
1198 , 2 , 12 , 0.0168723003932
1198 , 2 , 13 , 0.0233127319007
1198 , 2 , 14 , 0.00583704537678
1198 , 2 , 18 , 0.00888569568826
1198 , 3 , 3 , 0.938685644158
1198 , 3 , 5 , 0.0368015915196
1198 , 3 , 13 , 0.0184879943601
1198 , 3 , 14 , 0.00602476996277
1198 , 4 , 3 , 0.922912266749
1198 , 4 , 5 , 0.0470931360414
1198 , 4 , 12 , 0.0222850036908
1198 , 4 , 14 , 0.00770959351918
1198 , 5 , 3 , 0.934947190794
1198 , 5 , 5 , 0.0477072380918
1198 , 5 , 12 , 0.0173455711145
1199 , 1 , 2 , 0.0335728578325
1199 , 1 , 3 , 0.846419772065
1199 , 1 , 5 , 0.00862346663041
1199 , 1 , 10 , 0.00770532499193
1199 , 1 , 12 , 0.0819369884085
1199 , 1 , 13 , 0.00847950302839
1199 , 1 , 14 , 0.00374611709107
1199 , 1 , 16 , 0.0095159699518
1200 , 1 , 1 , 0.0106646314946
1200 , 1 , 2 , 0.00809503804318
1200 , 1 , 3 , 0.945904410792
1200 , 1 , 4 , 0.0112716109463
1200 , 1 , 5 , 0.0135116842418
1200 , 1 , 6 , 0.00404869760349
1200 , 1 , 7 , 0.00353869475689
1200 , 1 , 8 , 0.00296523212143
1201 , 1 , 1 , 0.00783661901039
1201 , 1 , 2 , 0.0813559943436
1201 , 1 , 3 , 0.0169503484396
1201 , 1 , 4 , 0.55447679731
1201 , 1 , 5 , 0.0289864394008
1201 , 1 , 6 , 0.0832451643792
1201 , 1 , 7 , 0.218971419646
1201 , 1 , 8 , 0.00817721747023
1201 , 2 , 2 , 0.326705413978
1201 , 2 , 3 , 0.0320753864029
1201 , 2 , 5 , 0.0905810066638
1201 , 2 , 6 , 0.202430889918
1201 , 2 , 7 , 0.195257261252
1201 , 2 , 8 , 0.0328376690662
1201 , 2 , 9 , 0.0609856551059
1201 , 2 , 10 , 0.0221460815264
1201 , 2 , 11 , 0.0369806360856
1201 , 3 , 1 , 0.012693689068
1201 , 3 , 2 , 0.217619438293
1201 , 3 , 3 , 0.0213655093346
1201 , 3 , 4 , 0.42322273826
1201 , 3 , 5 , 0.0469519889194
1201 , 3 , 6 , 0.134839811868
1201 , 3 , 7 , 0.13006143669
1201 , 3 , 8 , 0.0132453875671
1202 , 1 , 3 , 0.042560493185
1202 , 1 , 5 , 0.837881763143
1202 , 1 , 12 , 0.014666073206
1202 , 1 , 13 , 0.0116185204795
1202 , 1 , 14 , 0.0245521408761
1202 , 1 , 15 , 0.0215119397798
1202 , 1 , 16 , 0.0472090693307
1203 , 1 , 2 , 0.0100132179383
1203 , 1 , 3 , 0.482835237521
1203 , 1 , 5 , 0.00233159807942
1203 , 1 , 10 , 0.0323600934564
1203 , 1 , 12 , 0.360874247246
1203 , 1 , 13 , 0.0742903510296
1203 , 1 , 14 , 0.0136205506745
1203 , 1 , 16 , 0.023674704055
1203 , 2 , 1 , 0.0296058034689
1203 , 2 , 2 , 0.0470356403738
1203 , 2 , 3 , 0.485508902691
1203 , 2 , 4 , 0.0170685527267
1203 , 2 , 5 , 0.0161016680635
1203 , 2 , 6 , 0.0114976981927
1203 , 2 , 7 , 0.0120387991489
1203 , 2 , 8 , 0.0182703730726
1203 , 2 , 12 , 0.362872562262
1203 , 3 , 3 , 0.763349649256
1203 , 3 , 5 , 0.236650350744
1204 , 1 , 1 , 0.0189584776286
1204 , 1 , 2 , 0.0222137571867
1204 , 1 , 3 , 0.0111605716677
1204 , 1 , 4 , 0.0277073503941
1204 , 1 , 5 , 0.226720713458
1204 , 1 , 6 , 0.0087121848536
1204 , 1 , 7 , 0.673447440889
1204 , 1 , 8 , 0.0110795039225
1204 , 2 , 1 , 0.00297028538955
1204 , 2 , 2 , 0.00348030046037
1204 , 2 , 3 , 0.00174856249605
1204 , 2 , 4 , 0.00434099929705
1204 , 2 , 5 , 0.0355210600706
1204 , 2 , 6 , 0.00136496589487
1204 , 2 , 7 , 0.948837965039
1204 , 2 , 8 , 0.00173586135285
1205 , 1 , 2 , 0.0712923603663
1205 , 1 , 3 , 0.0293273893638
1205 , 1 , 5 , 0.207129164274
1205 , 1 , 7 , 0.0232613076397
1205 , 1 , 8 , 0.00889530846696
1205 , 1 , 9 , 0.352989050004
1205 , 1 , 10 , 0.0713681796033
1205 , 1 , 11 , 0.235737240282
1205 , 2 , 2 , 0.0594029216841
1205 , 2 , 3 , 0.0244364558085
1205 , 2 , 5 , 0.224636721058
1205 , 2 , 7 , 0.0252274656445
1205 , 2 , 8 , 0.00964718287655
1205 , 2 , 9 , 0.382825388401
1205 , 2 , 10 , 0.07740056264
1205 , 2 , 11 , 0.196423301888
1205 , 3 , 2 , 0.0320569687037
1205 , 3 , 3 , 0.0641211025617
1205 , 3 , 5 , 0.12122589483
1205 , 3 , 7 , 0.0136140791347
1205 , 3 , 8 , 0.00520613179933
1205 , 3 , 9 , 0.206592893868
1205 , 3 , 10 , 0.0417694507923
1205 , 3 , 11 , 0.51541347831
1206 , 1 , 3 , 0.706067602006
1206 , 1 , 5 , 0.146596610272
1206 , 1 , 12 , 0.0513108009835
1206 , 1 , 13 , 0.0311130709057
1206 , 1 , 14 , 0.00775425158881
1206 , 1 , 15 , 0.0320737465618
1206 , 1 , 18 , 0.0250839176826
1207 , 1 , 3 , 0.102617768271
1207 , 1 , 5 , 0.0467386135823
1207 , 1 , 12 , 0.0154259723393
1207 , 1 , 13 , 0.155583172731
1207 , 1 , 14 , 0.00880874111094
1207 , 1 , 18 , 0.670825731965
1207 , 2 , 2 , 0.0659952840009
1207 , 2 , 3 , 0.276870859896
1207 , 2 , 5 , 0.22109006205
1207 , 2 , 7 , 0.0177942476963
1207 , 2 , 8 , 0.0356198482321
1207 , 2 , 9 , 0.0715844389995
1207 , 2 , 10 , 0.0542030719772
1207 , 2 , 11 , 0.0652801043954
1207 , 2 , 18 , 0.191562082752
1207 , 3 , 2 , 0.0659952840009
1207 , 3 , 3 , 0.276870859896
1207 , 3 , 5 , 0.22109006205
1207 , 3 , 7 , 0.0177942476963
1207 , 3 , 8 , 0.0356198482321
1207 , 3 , 9 , 0.0715844389995
1207 , 3 , 10 , 0.0542030719772
1207 , 3 , 11 , 0.0652801043954
1207 , 3 , 18 , 0.191562082752
1207 , 4 , 2 , 0.0169460567345
1207 , 4 , 3 , 0.671719336844
1207 , 4 , 5 , 0.0184691773651
1207 , 4 , 7 , 0.00260613359013
1207 , 4 , 8 , 0.0016971947643
1207 , 4 , 9 , 0.00597994178574
1207 , 4 , 10 , 0.00793854558951
1207 , 4 , 11 , 0.00956088033255
1207 , 4 , 18 , 0.265082732994
1207 , 5 , 2 , 0.0169460567345
1207 , 5 , 3 , 0.671719336844
1207 , 5 , 5 , 0.0184691773651
1207 , 5 , 7 , 0.00260613359013
1207 , 5 , 8 , 0.0016971947643
1207 , 5 , 9 , 0.00597994178574
1207 , 5 , 10 , 0.00793854558951
1207 , 5 , 11 , 0.00956088033255
1207 , 5 , 18 , 0.265082732994
1208 , 1 , 1 , 0.000582245792519
1208 , 1 , 2 , 0.0102244838241
1208 , 1 , 3 , 0.0188515826782
1208 , 1 , 5 , 0.00500485532064
1208 , 1 , 6 , 0.192322075128
1208 , 1 , 7 , 0.00379765682964
1208 , 1 , 8 , 0.728545020504
1208 , 1 , 12 , 0.00226592550221
1208 , 1 , 17 , 0.0384061544214
1208 , 2 , 2 , 0.274972105877
1208 , 2 , 3 , 0.506984946849
1208 , 2 , 5 , 0.051965648538
1208 , 2 , 12 , 0.0609386564467
1208 , 2 , 16 , 0.105138642289
1208 , 3 , 1 , 0.0008276917804
1208 , 3 , 2 , 0.00903113769715
1208 , 3 , 3 , 0.0694116748834
1208 , 3 , 4 , 0.0064171779232
1208 , 3 , 5 , 0.00711465443669
1208 , 3 , 6 , 0.169875288822
1208 , 3 , 7 , 0.0938091651936
1208 , 3 , 8 , 0.643513209264
1208 , 4 , 1 , 0.0008276917804
1208 , 4 , 2 , 0.00903113769715
1208 , 4 , 3 , 0.0694116748834
1208 , 4 , 4 , 0.0064171779232
1208 , 4 , 5 , 0.00711465443669
1208 , 4 , 6 , 0.169875288822
1208 , 4 , 7 , 0.0938091651936
1208 , 4 , 8 , 0.643513209264
1209 , 1 , 1 , 0.0221773805909
1209 , 1 , 2 , 0.00862833711612
1209 , 1 , 3 , 0.927182552309
1209 , 1 , 4 , 0.0071834710907
1209 , 1 , 5 , 0.0107288322275
1209 , 1 , 6 , 0.00994734690049
1209 , 1 , 7 , 0.00353000637395
1209 , 1 , 8 , 0.0106220733916
1209 , 2 , 1 , 0.0311818847371
1209 , 2 , 2 , 0.0121316317013
1209 , 2 , 3 , 0.899157027567
1209 , 2 , 4 , 0.0101001183005
1209 , 2 , 5 , 0.0150849740127
1209 , 2 , 6 , 0.0139861884599
1209 , 2 , 7 , 0.00342330647896
1209 , 2 , 8 , 0.0149348687421
1209 , 3 , 1 , 0.0311339397122
1209 , 3 , 2 , 0.0121129781982
1209 , 3 , 3 , 0.897774490674
1209 , 3 , 4 , 0.0100845884367
1209 , 3 , 5 , 0.0150617794733
1209 , 3 , 6 , 0.0139646834047
1209 , 3 , 7 , 0.00495563509767
1209 , 3 , 8 , 0.0149119050034
1210 , 1 , 2 , 0.131045060458
1210 , 1 , 3 , 0.681654432814
1210 , 1 , 5 , 0.166778477359
1210 , 1 , 12 , 0.0104072928191
1210 , 1 , 16 , 0.0101147365497
1210 , 2 , 2 , 0.0823522133153
1210 , 2 , 3 , 0.428369837536
1210 , 2 , 5 , 0.475610479508
1210 , 2 , 12 , 0.00654022055678
1210 , 2 , 14 , 0.000770878694457
1210 , 2 , 16 , 0.00635637038939
1210 , 3 , 2 , 0.0269022931759
1210 , 3 , 3 , 0.926838139884
1210 , 3 , 5 , 0.0342380207057
1210 , 3 , 10 , 0.00414168129972
1210 , 3 , 12 , 0.00213651732929
1210 , 3 , 13 , 0.00341506355934
1210 , 3 , 14 , 0.000251825710645
1210 , 3 , 16 , 0.00207645833507
1210 , 4 , 2 , 0.120717711583
1210 , 4 , 3 , 0.627934871656
1210 , 4 , 5 , 0.153635063068
1210 , 4 , 10 , 0.0185848204591
1210 , 4 , 12 , 0.00958711887734
1210 , 4 , 13 , 0.0695404143568
1210 , 5 , 2 , 0.129819599221
1210 , 5 , 3 , 0.675279975954
1210 , 5 , 5 , 0.165218856886
1210 , 5 , 12 , 0.0103099695481
1210 , 5 , 13 , 0.0112910818634
1210 , 5 , 14 , 0.00121520915023
1210 , 5 , 16 , 0.00686530737711
1210 , 6 , 2 , 0.129011658915
1210 , 6 , 3 , 0.671077329254
1210 , 6 , 5 , 0.164190607111
1210 , 6 , 10 , 0.00743120807591
1210 , 6 , 12 , 0.0102458048149
1210 , 6 , 13 , 0.011220811117
1210 , 6 , 16 , 0.00682258071199
1210 , 7 , 2 , 0.166763774245
1210 , 7 , 3 , 0.594334752952
1210 , 7 , 5 , 0.2122369836
1210 , 7 , 10 , 0.0175903667319
1210 , 7 , 12 , 0.00907412247143
1210 , 8 , 2 , 0.165635996972
1210 , 8 , 3 , 0.590315431427
1210 , 8 , 5 , 0.21080168359
1210 , 8 , 10 , 0.0174714079477
1210 , 8 , 12 , 0.00901275669131
1210 , 8 , 13 , 0.0067627233718
1211 , 1 , 2 , 0.0405807654792
1211 , 1 , 3 , 0.00389296846717
1211 , 1 , 5 , 0.0412284013392
1211 , 1 , 10 , 0.56239634385
1211 , 1 , 12 , 0.101008879747
1211 , 1 , 13 , 0.178912770743
1211 , 1 , 14 , 0.0719798703739
1211 , 2 , 2 , 0.0497921171843
1211 , 2 , 3 , 0.00477662606466
1211 , 2 , 5 , 0.0505867586912
1211 , 2 , 10 , 0.420506147013
1211 , 2 , 12 , 0.123936695566
1211 , 2 , 13 , 0.133773842414
1211 , 2 , 14 , 0.0883184459002
1211 , 2 , 16 , 0.128309367166
1212 , 1 , 1 , 0.00239050953158
1212 , 1 , 2 , 0.0119413416508
1212 , 1 , 3 , 0.00222415716556
1212 , 1 , 4 , 0.00577627332103
1212 , 1 , 5 , 0.0549656668845
1212 , 1 , 6 , 0.0512423871248
1212 , 1 , 7 , 0.835703221335
1212 , 1 , 8 , 0.0357564429866
1213 , 1 , 1 , 0.0266693698151
1213 , 1 , 2 , 0.0275365980041
1213 , 1 , 3 , 0.066377634465
1213 , 1 , 4 , 0.0116752784464
1213 , 1 , 5 , 0.0193477099812
1213 , 1 , 6 , 0.0150862072332
1213 , 1 , 7 , 0.00930716308859
1213 , 1 , 8 , 0.00916507031144
1213 , 1 , 10 , 0.814834968655
1214 , 1 , 2 , 0.683300312872
1214 , 1 , 3 , 0.0460883169574
1214 , 1 , 5 , 0.0533276634682
1214 , 1 , 10 , 0.110512599299
1214 , 1 , 12 , 0.0198043196675
1214 , 1 , 13 , 0.086966787736
1214 , 2 , 1 , 0.0310451865593
1214 , 2 , 2 , 0.328171702281
1214 , 2 , 3 , 0.0649074323135
1214 , 2 , 4 , 0.0944097269548
1214 , 2 , 5 , 0.0751028012197
1214 , 2 , 6 , 0.0262141666937
1214 , 2 , 7 , 0.0862242541017
1214 , 2 , 8 , 0.0143575344986
1214 , 2 , 11 , 0.279567195378
1215 , 1 , 1 , 0.0265683561377
1215 , 1 , 2 , 0.0804391123348
